Flight	Flight Time	Entry	Data
2	0	976	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.17402 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -118.865 ] degrees  Groundspeed: [ 0.393694 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
57345	0	47148	
49153	0	47346	
4097	0	47420	
24577	0	47493	
53249	0	47566	
36865	0	47639	
1	0	47713	
28673	0	47786	
57345	0	47859	
2	0	977	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.17402 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -118.865 ] degrees  Groundspeed: [ 0.393694 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
20481	0	47933	
12289	0	48131	
45057	0	48203	
8193	0	48277	
36865	0	48350	
1	0	48424	
28673	0	48497	
57345	0	48570	
20481	0	48644	
2	0	978	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.350046 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 125.824 ] degrees  Groundspeed: [ 0.151786 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
49153	0	48717	
40961	0	48915	
61441	0	48988	
24577	0	49062	
53249	0	49135	
16385	0	49209	
4097	0	49282	
32769	0	49355	
61441	0	49428	
2	0	979	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.350046 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 125.824 ] degrees  Groundspeed: [ 0.151786 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
24577	0	49502	
16385	0	49700	
61441	0	49772	
16385	0	49846	
36865	0	49919	
57345	0	49992	
20481	0	50066	
49153	0	50139	
12289	0	50213	
2	0	980	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.17053 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 54.279 ] degrees  Groundspeed: [ 0.277484 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	50286	
32769	0	50484	
53249	0	50557	
8193	0	50631	
28673	0	50704	
57345	0	50777	
36865	0	50850	
1	0	50924	
28673	0	50997	
2	0	981	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.17053 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 54.279 ] degrees  Groundspeed: [ 0.277484 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
57345	0	51070	
49153	0	51268	
12289	0	51341	
32769	0	51414	
53249	0	51487	
8193	0	51561	
28673	0	51634	
49153	0	51707	
4097	0	51781	
2	0	982	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.17053 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 54.279 ] degrees  Groundspeed: [ 0.277484 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
24577	0	51854	
16385	0	52052	
36865	0	52125	
1	0	52199	
28673	0	52272	
57345	0	52345	
36865	0	52418	
1	0	52492	
28673	0	52565	
2	0	983	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.105631 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 47.0519 ] degrees  Groundspeed: [ 0.14965 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
57345	0	52638	
40961	0	52837	
4097	0	52911	
49153	0	52983	
12289	0	53057	
40961	0	53130	
4097	0	53204	
32769	0	53277	
61441	0	53350	
2	0	984	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.105631 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 47.0519 ] degrees  Groundspeed: [ 0.14965 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
24577	0	53424	
16385	0	53622	
36865	0	53695	
57345	0	53768	
12289	0	53842	
32769	0	53915	
1	0	53988	
20481	0	54061	
40961	0	54134	
2	0	985	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.105631 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 47.0519 ] degrees  Groundspeed: [ 0.14965 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
61441	0	54207	
36865	0	54405	
57345	0	54478	
36865	0	54551	
57345	0	54624	
12289	0	54698	
32769	0	54771	
53249	0	54844	
8193	0	54918	
2	0	986	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0875975 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -90.6381 ] degrees  Groundspeed: [ 0.344725 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
36865	0	54991	
4097	0	55190	
32769	0	55263	
61441	0	55336	
24577	0	55410	
53249	0	55483	
36865	0	55556	
1	0	55630	
28673	0	55703	
2	0	987	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0875975 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -90.6381 ] degrees  Groundspeed: [ 0.344725 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
57345	0	55776	
49153	0	55974	
4097	0	56048	
49153	0	56120	
12289	0	56194	
40961	0	56267	
4097	0	56341	
32769	0	56414	
61441	0	56487	
2	0	988	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0875975 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -90.6381 ] degrees  Groundspeed: [ 0.344725 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
24577	0	56561	
40961	0	56760	
4097	0	56834	
32769	0	56907	
61441	0	56980	
24577	0	57054	
53249	0	57127	
40961	0	57200	
4097	0	57274	
2	0	989	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0875975 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -90.6381 ] degrees  Groundspeed: [ 0.344725 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
32769	0	57347	
24577	0	57545	
45057	0	57618	
12289	0	57691	
32769	0	57764	
53249	0	57837	
16385	0	57911	
45057	0	57984	
8193	0	58058	
2	0	990	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.159763 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 149.965 ] degrees  Groundspeed: [ 0.0776344 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
36865	0	58131	
20481	0	58329	
49153	0	58402	
12289	0	58476	
40961	0	58549	
4097	0	58623	
32769	0	58696	
36865	0	58769	
1	0	58843	
2	0	991	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.159763 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 149.965 ] degrees  Groundspeed: [ 0.0776344 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
28673	0	58916	
28673	10	59114	
57345	0	59187	
36865	0	59260	
1	0	59334	
28673	0	59407	
57345	0	59480	
20481	0	59554	
49153	0	59627	
2	0	992	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0555595 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -38.2751 ] degrees  Groundspeed: [ 0.199121 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
12289	0	59701	
4097	0	59899	
24577	0	59972	
53249	0	60045	
16385	0	60119	
45057	0	60192	
8193	0	60266	
53249	0	60338	
16385	0	60412	
2	0	993	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.198113 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 138.227 ] degrees  Groundspeed: [ 0.189523 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	60485	
36865	0	60683	
57345	0	60756	
12289	0	60830	
1	0	60903	
20481	0	60976	
40961	0	61049	
4097	0	61123	
32769	0	61196	
2	0	994	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.198113 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 138.227 ] degrees  Groundspeed: [ 0.189523 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
61441	0	61269	
28673	0	61467	
57345	0	61540	
20481	0	61614	
49153	0	61687	
12289	0	61761	
40961	0	61834	
4097	0	61908	
32769	0	61981	
2	0	995	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.198113 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 138.227 ] degrees  Groundspeed: [ 0.189523 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
61441	0	62054	
53249	0	62252	
8193	0	62326	
28673	0	62399	
8193	0	62472	
28673	0	62545	
49153	0	62618	
12289	0	62692	
40961	0	62765	
2	0	996	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.198113 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 138.227 ] degrees  Groundspeed: [ 0.189523 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
4097	0	62839	
36865	0	63036	
57345	0	63109	
20481	0	63183	
49153	0	63256	
12289	0	63330	
40961	0	63403	
4097	0	63477	
32769	0	63550	
2	0	997	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0336084 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -67.1822 ] degrees  Groundspeed: [ 0.347235 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
61441	0	63623	
61441	4294967285	63821	
24577	0	63895	
53249	0	63968	
32769	0	64041	
61441	0	64114	
24577	0	64188	
53249	0	64261	
16385	0	64335	
2	0	998	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0336084 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -67.1822 ] degrees  Groundspeed: [ 0.347235 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	64408	
1	0	64606	
20481	0	64679	
40961	0	64752	
4097	0	64826	
32769	0	64899	
61441	0	64972	
24577	0	65046	
53249	0	65119	
2	0	999	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0336084 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -67.1822 ] degrees  Groundspeed: [ 0.347235 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
16385	0	65193	
40961	0	65391	
61441	0	65464	
16385	0	2	
12289	0	74	
32769	0	147	
61441	0	220	
24577	0	294	
53249	0	367	
2	0	1000	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0903653 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -111.671 ] degrees  Groundspeed: [ 0.304796 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
16385	0	441	
40961	0	638	
61441	0	711	
16385	0	785	
36865	0	858	
1	0	932	
28673	0	1005	
57345	0	1078	
20481	0	1152	
2	0	1001	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0903653 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -111.671 ] degrees  Groundspeed: [ 0.304796 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
49153	0	1225	
1	0	1425	
28673	0	1498	
57345	0	1571	
36865	0	1644	
1	0	1718	
28673	0	1791	
57345	0	1864	
20481	0	1938	
2	0	1002	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0903653 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -111.671 ] degrees  Groundspeed: [ 0.304796 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
49153	0	2011	
45057	0	2208	
1	0	2282	
20481	0	2355	
49153	0	2428	
12289	0	2502	
40961	0	2575	
4097	0	2649	
32769	0	2722	
2	0	1003	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0903653 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -111.671 ] degrees  Groundspeed: [ 0.304796 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
61441	0	2795	
61441	4294967144	2993	
16385	0	3067	
45057	0	3140	
8193	0	3214	
57345	0	3286	
20481	0	3360	
49153	0	3433	
12289	0	3507	
2	0	1004	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0903653 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -111.671 ] degrees  Groundspeed: [ 0.304796 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
40961	0	3580	
45057	0	3777	
1	0	3851	
20481	0	3924	
40961	0	3997	
61441	0	4070	
24577	0	4144	
53249	0	4217	
16385	0	4291	
2	0	1005	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0688741 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -14.7288 ] degrees  Groundspeed: [ 0.197669 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	4364	
61441	0	4562	
24577	0	4636	
53249	0	4709	
16385	0	4783	
61441	0	4855	
24577	0	4929	
53249	0	5002	
16385	0	5076	
2	0	1006	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0688741 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -14.7288 ] degrees  Groundspeed: [ 0.197669 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
45057	0	5149	
57345	0	5345	
12289	0	5419	
40961	0	5492	
4097	0	5566	
32769	0	5639	
61441	0	5712	
24577	0	5786	
53249	0	5859	
2	0	1007	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.0688741 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ -14.7288 ] degrees  Groundspeed: [ 0.197669 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
16385	0	5933	
8193	0	6131	
28673	0	6204	
57345	0	6277	
20481	0	6351	
1	0	6424	
28673	0	6497	
57345	0	6570	
20481	0	6644	
2	0	1008	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.157303 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 103.502 ] degrees  Groundspeed: [ 0.222703 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
49153	0	6717	
53249	0	6914	
16385	0	6988	
45057	0	7061	
8193	0	7135	
36865	0	7208	
1	0	7282	
28673	0	7355	
57345	0	7428	
2	0	1009	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.157303 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 103.502 ] degrees  Groundspeed: [ 0.222703 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
20481	0	7502	
12289	0	7700	
32769	0	7773	
61441	0	7846	
24577	0	7920	
4097	0	7993	
32769	0	8066	
61441	0	8139	
24577	0	8213	
2	0	1010	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.157303 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 103.502 ] degrees  Groundspeed: [ 0.222703 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
53249	0	8286	
40961	0	8495	
36865	0	8566	
57345	0	8639	
12289	0	8713	
32769	0	8786	
53249	0	8859	
8193	0	8933	
36865	0	9006	
2	0	1011	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.132305 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 150.093 ] degrees  Groundspeed: [ 0.721299 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
1	0	9080	
20481	0	9276	
40961	0	9349	
4097	0	9423	
32769	0	9496	
12289	0	9569	
40961	0	9642	
4097	0	9716	
32769	0	9789	
2	0	1012	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.132305 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 150.093 ] degrees  Groundspeed: [ 0.721299 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
61441	0	9862	
53249	0	10060	
32769	0	10133	
53249	0	10206	
16385	0	10280	
45057	0	10353	
8193	0	10427	
36865	0	10500	
1	0	10574	
2	0	1013	GPSPOSITIONSENSOR (ID: A529B6FE-0, 41 BYTES, single) Data:  Latitude: [ 3.12147e+08 ] degrees x 10^-7  Longitude: [ 1.21407e+09 ] degrees x 10^-7  Altitude: [ 0.132305 ] meters  GeoidSeparation: [ 0 ] meters  Heading: [ 150.093 ] degrees  Groundspeed: [ 0.721299 ] m/s  PDOP: [ 1 ]   HDOP: [ 0 ]   VDOP: [ 0 ]   Status: [ 0 ]   Satellites: [ 7 ]   SensorType: [ 0 ]   AutoConfigStatus: [ 0 ]   BaudRate: [ 0 ]  
28673	0	10647	
20481	0	10851	
49153	0	10924	
12289	0	10998	
40961	0	11071	
49153	0	11144	
